BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
20-120074,False,False,False,False,True,False,False,
20-120075,False,False,True,False,False,False,False,
20-120079,False,False,False,False,True,False,False,
20-120080,False,False,False,False,False,False,True,
20-120083,False,False,False,False,False,False,False,
20-120088,False,True,False,False,False,False,False,
20-120089,False,True,False,False,False,False,False,
20-120090,False,False,False,False,True,False,False,
20-120092,False,False,False,False,False,False,True,
20-120095,False,False,False,True,False,False,False,
20-120096,False,False,False,False,True,False,False,
20-120097,False,False,False,False,False,False,True,
20-120098,False,False,False,True,False,False,False,
20-120099,False,False,False,False,True,False,False,
20-120100,False,False,False,False,False,False,True,
20-120101,False,False,False,False,True,False,False,
20-120102,False,False,False,True,False,False,False,
20-120103,False,False,False,False,False,False,True,
20-120107,False,False,False,False,False,False,False,
20-120108,False,False,False,False,False,False,True,
20-120110,False,False,False,True,False,False,False,
20-120115,False,False,False,True,False,False,False,
20-120121,False,False,False,False,False,False,False,
20-120122,False,False,False,False,False,True,False,
20-120126,False,False,False,False,True,False,False,
20-120135,False,False,False,True,False,False,False,
20-120137,False,False,False,False,False,False,False,
20-120138,False,False,False,False,False,False,False,
20-120139,False,False,False,False,False,False,False,
20-120141,False,False,False,False,True,False,False,
20-120144,False,False,False,False,True,False,False,
20-120149,False,False,False,True,False,False,False,
20-120151,False,False,False,False,True,False,False,
20-120154,False,False,False,False,False,False,True,
20-120155,False,False,False,False,True,False,False,
20-120156,False,False,False,False,True,False,False,
20-120158,False,False,False,True,False,False,False,
20-120167,False,False,False,False,True,False,False,
20-120170,False,False,False,False,False,False,True,
20-120171,False,True,False,False,False,False,False,
20-120172,False,False,False,False,False,False,True,
20-120175,False,False,False,False,True,False,False,
20-120178,False,False,False,True,False,False,False,
20-120179,False,False,False,False,True,False,False,
20-120182,False,False,False,False,False,False,True,
20-120183,False,False,True,False,False,False,False,
20-120184,False,False,False,True,False,False,False,
20-120186,False,False,False,True,False,False,False,
20-120192,False,False,False,True,False,False,False,
20-120193,False,False,False,True,False,False,False,
20-120195,False,False,False,False,False,False,True,
20-120196,False,False,False,True,False,False,False,
20-120198,False,False,False,False,False,False,False,
20-120200,False,False,False,False,False,False,False,
20-120202,False,False,False,True,False,False,False,
20-120203,False,False,False,False,False,False,True,
20-120218,False,False,False,False,False,False,False,
20-120221,False,False,False,False,True,False,False,
20-120222,False,False,False,False,True,False,False,
20-120223,False,False,False,False,True,False,False,
20-120224,False,False,False,False,True,False,False,
20-120228,False,False,False,False,True,False,False,
20-120230,False,False,False,False,False,False,True,
20-120231,False,False,False,False,True,False,False,
20-120232,False,False,False,False,True,False,False,
20-120233,False,False,True,False,False,False,False,
20-120234,False,False,False,False,False,False,False,
20-120236,False,False,False,False,False,False,True,
20-85619,False,False,False,False,False,True,False,
20-120245,False,False,False,False,True,False,False,
20-120246,False,False,False,False,False,False,True,
20-120248,False,False,False,False,False,False,True,
20-120249,False,True,False,False,False,False,False,
20-120271,False,False,False,False,False,False,True,
20-120277,False,False,False,False,False,True,False,
20-120280,False,False,True,False,False,False,False,
20-120289,False,True,False,False,False,False,False,
20-120290,False,False,False,False,False,True,False,
20-120296,False,False,False,False,True,False,False,
20-120297,False,False,False,False,False,True,False,
20-120298,False,False,False,True,False,False,False,
20-120301,False,False,False,False,True,False,False,
20-120305,False,False,False,True,False,False,False,
20-120306,False,False,False,False,False,False,True,
20-120309,False,False,False,False,True,False,False,
20-120311,False,False,False,False,True,False,False,
20-120313,False,False,False,False,True,False,False,
20-120316,False,True,False,False,False,False,False,
20-120318,False,False,False,False,True,False,False,
20-120320,False,True,False,False,False,False,False,
20-120325,False,False,False,False,True,False,False,
20-120327,False,False,False,False,False,False,False,
20-120339,False,False,False,False,False,False,True,
20-120341,False,False,False,False,False,False,False,
20-120342,False,False,False,False,False,False,False,
20-120345,False,False,False,False,True,False,False,
20-120349,False,True,False,False,False,False,False,
20-120352,False,False,False,False,True,False,False,
20-120354,False,False,False,False,True,False,False,
20-120355,False,False,False,False,False,False,True,
20-120356,False,True,False,False,False,False,False,
20-120361,False,False,False,False,False,True,False,
20-120365,False,False,False,True,False,False,False,
20-120366,False,False,False,False,True,False,False,
20-120367,False,False,False,True,False,False,False,
20-120369,False,False,False,False,True,False,False,
20-120371,False,True,False,False,False,False,False,
20-120375,False,False,False,False,False,False,False,
20-120379,False,False,False,False,True,False,False,
20-120382,False,False,False,False,False,False,True,
20-101053,False,True,False,False,False,False,False,
20-120386,False,False,False,False,False,False,True,
20-120388,False,False,False,False,False,False,False,
20-120391,False,False,False,True,False,False,False,
20-120392,False,False,False,False,True,False,False,
20-120393,False,False,False,True,False,False,False,
20-120394,False,False,False,False,False,False,False,
20-120395,False,False,False,True,False,False,False,
20-120396,False,False,False,False,True,False,False,
20-120397,False,False,False,False,False,False,False,
20-120400,False,False,False,False,True,False,False,
20-120402,False,False,False,False,False,False,True,
20-120404,False,False,False,False,False,False,False,
20-120405,False,False,False,False,False,False,False,
20-120407,False,True,False,False,False,False,False,
20-120408,False,False,False,False,False,False,True,
20-120410,False,False,False,False,True,False,False,
20-120414,False,False,False,False,False,False,True,
20-120415,False,False,False,False,True,False,False,
20-120418,False,False,False,False,False,False,False,
20-120421,False,True,False,False,False,False,False,
20-120423,False,False,False,False,False,False,False,
20-120425,False,False,False,True,False,False,False,
20-120427,False,False,False,False,True,False,False,
20-120428,False,True,False,False,False,False,False,
20-120431,False,False,False,False,True,False,False,
20-120436,False,False,False,False,False,False,True,
20-120437,False,False,False,False,False,False,False,
20-120441,False,False,False,True,False,False,False,
20-120442,False,False,False,False,True,False,False,
20-120444,False,False,False,True,False,False,False,
20-120445,False,False,False,False,False,False,False,
20-120447,False,False,False,True,False,False,False,
20-120448,False,False,False,False,True,False,False,
20-120450,False,False,False,False,True,False,False,
20-120452,False,False,False,False,True,False,False,
20-120454,False,False,False,False,True,False,False,
20-120456,False,False,False,False,True,False,False,
20-120457,False,False,False,False,False,False,False,
20-120459,False,False,False,False,False,False,False,
20-120460,False,False,False,False,True,False,False,
20-120464,False,False,False,False,False,True,False,
20-120465,False,False,False,False,True,False,False,
20-120468,False,False,False,False,False,False,False,
20-120470,False,True,False,False,False,False,False,
20-120476,False,False,False,False,False,True,False,
20-120478,False,False,False,False,True,False,False,
20-120480,False,False,False,False,True,False,False,
20-120487,False,False,False,False,True,False,False,
20-120493,False,False,False,False,False,False,False,
20-120495,False,False,False,False,True,False,False,
20-120504,False,True,False,False,False,False,False,
20-120505,False,False,False,False,True,False,False,
20-120507,False,False,False,False,True,False,False,
20-120508,False,False,False,False,True,False,False,
20-120509,False,False,True,False,False,False,False,
20-120511,False,False,False,False,True,False,False,
20-120515,False,False,False,False,False,True,False,
20-120519,False,False,False,False,False,False,True,
20-120520,False,False,False,False,True,False,False,
20-120521,False,False,False,False,True,False,False,
20-120535,False,False,False,False,False,False,True,
20-120539,False,False,False,False,True,False,False,
20-120542,False,False,False,False,True,False,False,
20-120550,False,False,False,False,True,False,False,
20-120553,False,False,False,False,True,False,False,
20-120555,False,False,False,False,False,False,True,
20-120558,False,False,False,False,False,False,False,
20-120563,False,False,False,False,False,True,False,
20-120564,False,False,False,False,False,False,False,
20-120566,False,False,False,False,False,True,False,
20-120567,False,False,False,False,False,False,True,
20-120569,False,False,False,False,True,False,False,
20-120570,False,False,False,False,True,False,False,
20-120574,False,False,False,False,True,False,False,
20-120577,False,False,False,False,False,False,False,
20-120579,False,False,False,False,False,False,False,
20-120581,False,False,False,False,False,False,True,
20-120582,False,False,True,False,False,False,False,
20-120585,False,False,False,False,True,False,False,
20-120586,False,False,False,False,False,False,False,
20-120588,False,False,False,False,False,True,False,
20-120589,False,False,False,False,False,False,False,
20-120591,False,False,False,False,True,False,False,
20-120594,False,False,False,False,False,False,True,
20-120597,False,False,False,False,True,False,False,
20-120605,False,False,False,False,True,False,False,
20-120609,False,False,False,False,False,True,False,
20-120610,False,True,False,False,False,False,False,
20-120611,False,False,False,False,True,False,False,
20-120612,False,False,False,False,False,False,True,
20-120614,False,False,False,False,False,True,False,
20-120625,False,False,False,False,True,False,False,
20-120630,False,False,False,False,True,False,False,
20-120632,False,False,False,False,False,False,False,
20-120634,False,False,False,False,False,False,True,
20-120637,False,False,True,False,False,False,False,
20-120639,False,True,False,False,False,False,False,
20-120640,False,False,False,True,False,False,False,
20-120642,False,False,False,False,False,False,False,
20-120643,False,False,False,False,False,True,False,
20-120645,False,True,False,False,False,False,False,
20-120647,False,False,False,False,True,False,False,
20-120648,False,False,False,True,False,False,False,
20-120651,False,False,False,False,False,False,True,
20-120652,False,False,False,False,False,False,False,
20-120654,False,False,False,False,False,False,True,
20-120659,False,False,False,False,True,False,False,
20-120661,False,False,False,False,False,False,False,
20-120672,False,True,False,False,False,False,False,
20-120674,False,False,False,False,False,False,True,
20-120675,False,False,False,False,True,False,False,
20-120684,False,False,False,False,True,False,False,
20-120686,False,False,False,False,True,False,False,
20-120689,False,False,False,False,False,False,False,
20-120693,False,False,False,False,True,False,False,
20-120694,False,False,False,False,False,True,False,
20-120697,False,False,False,False,False,False,True,
20-120713,False,False,False,False,True,False,False,
20-120715,False,False,False,False,True,False,False,
20-120716,False,False,False,False,True,False,False,
20-120717,False,False,False,False,True,False,False,
20-120719,False,False,False,False,False,True,False,
20-120723,False,False,False,False,True,False,False,
20-120725,False,False,False,False,False,True,False,
20-120732,False,False,False,False,False,False,False,
20-120733,False,False,False,False,False,False,True,
20-120734,False,False,False,False,False,False,False,
20-120735,False,False,False,False,False,False,False,
20-120736,False,False,False,False,False,False,False,
20-120737,False,False,False,True,False,False,False,
20-120739,False,False,False,False,False,False,False,
20-120743,False,False,False,False,False,False,False,
20-120744,False,False,False,False,True,False,False,
20-120748,False,False,False,False,False,True,False,
20-120749,False,False,False,False,True,False,False,
20-120752,False,False,False,False,False,False,False,
20-120760,False,False,False,False,False,False,True,
20-120762,False,False,False,False,False,False,True,
20-120763,False,False,False,False,True,False,False,
20-120764,False,False,False,False,False,False,True,
20-120765,False,False,False,False,False,False,True,
20-120775,False,False,False,False,True,False,False,
20-120777,False,False,False,False,False,False,False,
20-120778,False,False,False,False,True,False,False,
20-120779,False,False,False,False,False,True,False,
20-120780,False,False,False,False,False,False,False,
20-120783,False,False,False,False,True,False,False,
20-120785,False,False,False,False,False,False,False,
20-120789,False,False,False,False,False,False,False,
20-120790,False,False,False,False,False,True,False,
20-120793,False,False,False,False,False,True,False,
20-120794,False,False,False,False,True,False,False,
20-120798,False,False,False,False,True,False,False,
20-120800,False,False,False,False,False,False,True,
20-120805,False,False,False,False,False,True,False,
20-120806,False,False,False,False,False,False,True,
20-120807,False,False,False,False,False,False,True,
20-120810,False,False,False,False,False,False,False,
20-120815,False,True,False,False,False,False,False,
20-120817,False,False,False,False,True,False,False,
20-120822,False,False,False,False,True,False,False,
20-120829,False,False,False,False,True,False,False,
20-120830,False,False,False,False,True,False,False,
20-120832,False,False,False,False,True,False,False,
20-120835,False,False,False,False,True,False,False,
20-120836,False,False,False,False,True,False,False,
20-120838,False,False,False,False,True,False,False,
20-120839,False,False,False,False,True,False,False,
20-120840,False,False,False,False,False,False,False,
20-120842,False,False,False,False,True,False,False,
20-120844,False,False,False,False,False,False,True,
20-120845,False,False,False,False,False,False,False,
20-120847,False,False,False,False,True,False,False,
20-120848,False,False,False,False,False,False,True,
20-120849,False,False,False,False,False,False,True,
20-120850,False,False,False,True,False,False,False,
20-120851,False,False,True,False,False,False,False,
20-120852,False,False,False,False,True,False,False,
20-120853,False,False,False,False,False,False,True,
20-120854,False,False,False,False,False,False,False,
20-120856,False,False,False,False,False,True,False,
20-120860,False,False,False,False,False,True,False,
20-120866,False,False,False,False,True,False,False,
20-120867,False,False,False,False,True,False,False,
20-120873,False,True,False,False,False,False,False,
20-120875,False,False,False,False,False,False,True,
20-120876,False,True,False,False,False,False,False,
20-120884,False,False,False,False,False,False,True,
20-120885,False,False,False,False,False,False,False,
20-120892,False,False,False,False,True,False,False,
20-120893,False,False,False,False,False,False,False,
20-120894,False,False,False,False,False,True,False,
20-120896,False,False,False,False,False,False,False,
20-120897,False,False,False,False,False,False,False,
20-120900,False,False,False,False,True,False,False,
20-120901,False,False,False,False,True,False,False,
20-120919,False,False,False,False,False,False,False,
20-120923,False,False,False,False,True,False,False,
20-120924,False,False,False,False,True,False,False,
20-120925,False,False,False,False,True,False,False,
20-120929,False,False,False,False,False,True,False,
20-120933,False,False,False,True,False,False,False,
20-120936,False,False,False,False,False,False,False,
20-120942,False,False,False,False,True,False,False,
20-120943,False,False,False,False,False,False,False,
20-120945,False,False,False,False,False,False,True,
20-120946,False,False,False,False,False,False,False,
20-120949,False,False,False,False,True,False,False,
20-120950,False,False,False,False,True,False,False,
20-120951,False,False,False,False,False,False,True,
20-120952,False,False,False,False,False,False,True,
20-120953,False,False,False,False,False,False,True,
20-120954,False,False,False,False,False,False,False,
20-120957,False,False,False,False,False,False,False,
20-120962,False,False,False,False,False,False,True,
20-120963,False,False,False,False,True,False,False,
20-120964,False,False,False,True,False,False,False,
20-120966,False,False,False,False,False,False,True,
20-120973,False,False,False,False,False,True,False,
20-120974,False,False,False,False,True,False,False,
20-120975,False,True,False,False,False,False,False,
20-120976,False,False,False,False,False,True,False,
20-120978,False,False,False,False,True,False,False,
20-120981,False,False,False,False,True,False,False,
20-120984,False,False,False,False,False,False,True,
20-120985,False,False,False,False,False,True,False,
20-120988,False,False,False,False,False,False,True,
20-120992,False,True,False,False,False,False,False,
20-120994,False,False,False,False,True,False,False,
20-120998,False,False,False,False,True,False,False,
20-120999,False,False,False,False,True,False,False,
20-121001,False,False,False,False,False,False,True,
20-121009,False,False,False,False,False,False,False,
20-121010,False,False,False,False,False,True,False,
20-121017,False,False,False,True,False,False,False,
20-121018,False,False,False,False,False,False,True,
20-121023,False,False,False,False,False,False,False,
20-121026,False,False,False,False,True,False,False,
20-121034,False,False,False,False,False,False,False,
20-121039,False,False,False,False,False,False,True,
20-121042,False,False,False,False,True,False,False,
20-121045,False,True,False,False,False,False,False,
20-121046,False,False,False,False,True,False,False,
20-121047,False,False,False,False,False,False,False,
20-121049,False,False,False,False,False,True,False,
20-121055,False,False,False,False,False,False,False,
20-121057,False,False,False,False,False,False,False,
20-121061,False,True,False,False,False,False,False,
20-121067,False,False,False,False,False,False,False,
20-121073,False,False,False,False,False,False,True,
20-121076,False,False,False,True,False,False,False,
20-121079,False,False,False,False,False,False,False,
20-121082,False,False,False,False,False,False,True,
20-121083,False,False,False,False,False,True,False,
20-121089,False,False,False,False,True,False,False,
20-121090,False,False,False,False,False,False,False,
20-121091,False,False,False,False,False,False,True,
20-121094,False,False,False,False,True,False,False,
20-121097,False,False,False,False,True,False,False,
20-121100,False,False,False,False,True,False,False,
20-121105,False,False,False,False,False,False,True,
20-121106,False,False,False,False,False,False,False,
20-121111,False,False,False,True,False,False,False,
20-121112,False,True,False,False,False,False,False,
20-121114,False,False,False,False,True,False,False,
20-121116,False,False,False,False,True,False,False,
20-121117,False,False,False,True,False,False,False,
20-121118,False,False,False,False,True,False,False,
20-121122,False,False,False,False,True,False,False,
20-121128,False,False,False,True,False,False,False,
20-121129,False,False,False,False,False,False,True,
20-121132,False,False,False,False,True,False,False,
20-121133,False,True,False,False,False,False,False,
20-121134,False,False,False,False,False,True,False,
20-121136,False,False,False,False,True,False,False,
20-121138,False,False,False,False,False,False,True,
20-121145,False,False,False,False,True,False,False,
20-121148,False,False,False,False,True,False,False,
20-121150,False,False,False,False,True,False,False,
20-121151,False,False,False,False,False,False,True,
20-121152,False,False,False,False,True,False,False,
20-121154,False,False,False,False,True,False,False,
20-121155,False,False,False,False,True,False,False,
20-121157,False,False,False,True,False,False,False,
20-121159,False,False,False,False,False,False,True,
20-121161,False,False,False,False,True,False,False,
20-121163,False,False,False,False,True,False,False,
20-121165,False,False,False,False,True,False,False,
20-121166,False,False,False,False,False,False,False,
20-121171,False,False,False,False,False,True,False,
20-121172,False,True,False,False,False,False,False,
20-121173,False,False,False,False,True,False,False,
20-121175,False,False,False,False,False,False,True,
20-121176,False,True,False,False,False,False,False,
